film_id,year,month,rating,average
1237,2017,12,6.333333333333333,6.888888888888889
1237,2018,1,6.0,6.111111111111111
1237,2018,2,6.5,6.111111111111111
1237,2018,4,3.0,6.111111111111111
1237,2018,6,5.0,6.111111111111111
1237,2018,9,3.0,6.111111111111111
1237,2018,11,8.0,6.111111111111111
1237,2018,12,9.0,6.111111111111111
1237,2019,1,5.0,6.888888888888889
1237,2019,2,6.0,6.888888888888889
1237,2019,3,7.0,6.888888888888889
1237,2019,5,6.0,6.888888888888889
1237,2019,6,8.0,6.888888888888889
1237,2019,7,7.0,6.888888888888889
1237,2019,9,10.0,6.888888888888889
1237,2019,10,5.0,6.888888888888889
1237,2019,12,8.0,6.888888888888889
1237,2020,2,8.5,5.8125
1237,2020,3,3.0,5.8125
1237,2020,6,4.0,5.8125
1237,2020,7,5.0,5.8125
1237,2020,8,6.5,5.8125
1237,2020,9,3.0,5.8125
1237,2020,10,3.0,5.8125
1237,2020,11,8.5,5.8125
1237,2020,12,5.75,5.8125
1238,2010,3,9.0,7.333333333333333
1238,2010,5,8.0,7.333333333333333
1238,2010,12,5.0,7.333333333333333
1238,2011,1,7.0,7.75
1238,2011,3,7.0,7.75
1238,2011,4,9.0,7.75
1238,2011,5,8.0,7.75
1238,2012,1,6.0,7.5
1238,2012,4,9.0,7.5
1238,2013,3,10.0,6.875
1238,2013,9,9.0,6.875
1238,2013,10,5.0,6.875
1238,2013,12,6.5,6.875
1238,2014,1,8.0,6.75
1238,2014,2,2.0,6.75
1238,2014,3,7.0,6.75
1238,2014,10,10.0,6.75
1238,2015,3,6.0,7.333333333333333
1238,2015,6,8.0,7.333333333333333
1238,2015,12,8.0,7.333333333333333
1238,2016,4,5.0,6.25
1238,2016,7,7.0,6.25
1238,2016,12,6.5,6.25
1238,2017,1,6.5,7.833333333333333
1238,2017,4,9.0,7.833333333333333
1238,2017,5,9.0,7.833333333333333
1238,2017,10,8.0,7.833333333333333
1238,2017,11,8.0,7.833333333333333
1238,2018,2,9.0,8.0
1238,2018,5,7.0,8.0
1238,2018,8,6.0,8.0
1238,2018,10,10.0,8.0
1238,2019,5,5.0,7.5
1238,2019,7,10.0,7.5
1238,2019,9,6.0,7.5
1238,2019,12,9.0,7.5
1238,2020,2,9.0,8.8
1238,2020,6,10.0,8.8
1238,2020,8,8.0,8.8
1238,2020,9,9.0,8.8
1238,2020,12,8.0,8.8
1239,2010,2,3.0,7.0
1239,2010,5,10.0,7.0
1239,2010,12,8.0,7.0
1239,2011,12,7.0,7.0
1239,2012,2,7.0,7.0
1239,2013,9,8.0,7.5
1239,2013,11,7.0,7.5
1239,2014,5,9.5,8.25
1239,2014,8,8.0,8.25
1239,2014,11,6.0,8.25
1239,2015,7,6.0,7.5
1239,2015,10,9.0,7.5
1239,2016,10,7.0,7.0
1239,2017,3,6.0,7.333333333333333
1239,2017,4,6.0,7.333333333333333
1239,2017,6,8.0,7.333333333333333
1239,2017,10,10.0,7.333333333333333
1239,2017,11,6.0,7.333333333333333
1239,2018,8,7.5,8.333333333333334
1239,2018,10,10.0,8.333333333333334
1239,2019,3,8.0,6.666666666666667
1239,2019,7,7.0,6.666666666666667
1239,2019,11,5.0,6.666666666666667
1239,2020,2,9.0,7.714285714285714
1239,2020,4,8.0,7.714285714285714
1239,2020,5,5.0,7.714285714285714
1239,2020,7,6.0,7.714285714285714
1239,2020,9,9.0,7.714285714285714
1245,2010,2,7.0,6.833333333333333
1245,2010,9,6.0,6.833333333333333
1245,2010,10,7.0,6.833333333333333
1245,2011,3,10.0,10.0
1245,2012,1,7.0,7.666666666666667
1245,2012,5,6.5,7.666666666666667
1245,2012,7,10.0,7.666666666666667
1245,2012,8,8.0,7.666666666666667
1245,2012,10,8.0,7.666666666666667
1245,2013,10,7.0,7.666666666666667
1245,2013,11,8.0,7.666666666666667
1245,2014,1,6.0,6.75
1245,2014,3,7.0,6.75
1245,2014,6,6.0,6.75
1245,2014,9,7.0,6.75
1245,2014,10,6.666666666666667,6.75
1245,2014,11,8.0,6.75
1245,2015,6,7.666666666666667,7.777777777777778
1245,2015,7,7.25,7.777777777777778
1245,2015,10,10.0,7.777777777777778
1245,2015,11,8.0,7.777777777777778
1245,2016,6,5.5,7.0
1245,2016,11,10.0,7.0
1245,2017,6,8.0,7.25
1245,2017,10,7.5,7.25
1245,2017,12,6.0,7.25
1245,2018,8,8.0,6.5
1245,2018,12,5.0,6.5
1245,2019,9,5.0,6.5
1245,2019,11,8.0,6.5
1245,2020,9,5.0,6.5
1245,2020,10,7.0,6.5
1245,2020,11,6.5,6.5
1247,2010,4,8.0,8.8
1247,2010,6,9.0,8.8
1247,2010,8,7.0,8.8
1247,2010,9,9.5,8.8
1247,2010,10,10.0,8.8
1247,2010,11,6.0,8.8
1247,2010,12,10.0,8.8
1247,2011,2,7.5,7.666666666666667
1247,2011,5,7.5,7.666666666666667
1247,2011,10,6.0,7.666666666666667
1247,2011,12,10.0,7.666666666666667
1247,2012,2,8.0,9.0
1247,2012,3,9.0,9.0
1247,2012,5,9.0,9.0
1247,2012,8,10.0,9.0
1247,2012,10,10.0,9.0
1247,2012,12,8.0,9.0
1247,2013,2,8.0,8.5
1247,2013,4,8.5,8.5
1247,2013,6,9.0,8.5
1247,2013,8,10.0,8.5
1247,2013,9,7.0,8.5
1247,2013,10,7.0,8.5
1247,2014,1,8.0,7.5
1247,2014,2,9.0,7.5
1247,2014,3,8.0,7.5
1247,2014,4,9.0,7.5
1247,2014,6,1.0,7.5
1247,2014,7,8.0,7.5
1247,2014,10,6.0,7.5
1247,2014,11,9.0,7.5
1247,2015,3,8.0,8.166666666666666
1247,2015,5,7.666666666666667,8.166666666666666
1247,2015,9,9.0,8.166666666666666
1247,2015,10,9.0,8.166666666666666
1247,2016,1,9.0,9.666666666666666
1247,2016,4,10.0,9.666666666666666
1247,2016,6,10.0,9.666666666666666
1247,2016,12,10.0,9.666666666666666
1247,2017,1,8.0,8.461538461538462
1247,2017,2,8.0,8.461538461538462
1247,2017,3,9.0,8.461538461538462
1247,2017,6,10.0,8.461538461538462
1247,2017,8,8.5,8.461538461538462
1247,2017,10,8.0,8.461538461538462
1247,2017,11,8.0,8.461538461538462
1247,2017,12,9.0,8.461538461538462
1247,2018,1,7.0,8.666666666666666
1247,2018,3,9.0,8.666666666666666
1247,2018,5,9.0,8.666666666666666
1247,2018,6,9.0,8.666666666666666
1247,2018,9,8.25,8.666666666666666
1247,2018,12,9.0,8.666666666666666
1247,2019,1,9.0,9.333333333333334
1247,2019,4,10.0,9.333333333333334
1247,2019,5,10.0,9.333333333333334
1247,2019,6,8.0,9.333333333333334
1247,2019,7,9.0,9.333333333333334
1247,2019,10,10.0,9.333333333333334
1247,2020,2,7.0,8.214285714285714
1247,2020,3,8.5,8.214285714285714
1247,2020,4,8.333333333333334,8.214285714285714
1247,2020,5,5.0,8.214285714285714
1247,2020,8,9.0,8.214285714285714
1247,2020,10,9.0,8.214285714285714
1247,2020,12,10.0,8.214285714285714
1248,2010,2,5.5,5.083333333333333
1248,2010,3,6.0,5.083333333333333
1248,2010,4,1.0,5.083333333333333
1248,2010,5,5.0,5.083333333333333
1248,2010,6,3.0,5.083333333333333
1248,2010,7,10.0,5.083333333333333
1248,2010,8,7.0,5.083333333333333
1248,2010,10,6.5,5.083333333333333
1248,2010,11,2.5,5.083333333333333
1248,2011,1,5.5,4.818181818181818
1248,2011,2,2.0,4.818181818181818
1248,2011,3,6.0,4.818181818181818
1248,2011,4,2.0,4.818181818181818
1248,2011,7,9.0,4.818181818181818
1248,2011,8,1.0,4.818181818181818
1248,2011,9,5.0,4.818181818181818
1248,2011,11,6.0,4.818181818181818
1248,2012,1,10.0,6.333333333333333
1248,2012,3,8.0,6.333333333333333
1248,2012,7,8.0,6.333333333333333
1248,2012,10,3.0,6.333333333333333
1248,2012,11,1.0,6.333333333333333
1248,2013,1,8.0,5.25
1248,2013,8,5.0,5.25
1248,2013,12,4.0,5.25
1248,2014,6,9.0,7.333333333333333
1248,2014,11,6.0,7.333333333333333
1248,2014,12,7.0,7.333333333333333
1248,2015,1,7.5,6.9
1248,2015,3,5.5,6.9
1248,2015,4,10.0,6.9
1248,2015,6,9.0,6.9
1248,2015,7,5.0,6.9
1248,2015,8,7.0,6.9
1248,2015,12,5.0,6.9
1248,2016,1,6.0,6.333333333333333
1248,2016,3,6.0,6.333333333333333
1248,2016,5,7.0,6.333333333333333
1248,2016,6,8.0,6.333333333333333
1248,2016,9,4.0,6.333333333333333
1248,2017,2,7.0,6.2
1248,2017,8,5.5,6.2
1248,2017,9,7.0,6.2
1248,2017,12,6.0,6.2
1248,2018,5,6.0,5.4
1248,2018,7,7.0,5.4
1248,2018,9,4.0,5.4
1248,2019,1,6.0,5.75
1248,2019,5,7.0,5.75
1248,2019,10,4.0,5.75
1248,2020,1,3.0,5.125
1248,2020,4,7.0,5.125
1248,2020,5,4.0,5.125
1248,2020,7,8.0,5.125
1248,2020,8,6.5,5.125
1252,2010,7,2.909090909090909,4.330275229357798
1252,2010,8,4.696464646464647,4.330275229357798
1252,2010,9,4.28125,4.330275229357798
1252,2010,10,3.857142857142857,4.330275229357798
1252,2010,11,3.4,4.330275229357798
1252,2010,12,4.0625,4.330275229357798
1252,2011,1,5.5,3.5517241379310347
1252,2011,2,2.333333333333333,3.5517241379310347
1252,2011,3,3.25,3.5517241379310347
1252,2011,5,2.0,3.5517241379310347
1252,2011,6,4.666666666666667,3.5517241379310347
1252,2011,7,6.666666666666667,3.5517241379310347
1252,2011,8,5.0,3.5517241379310347
1252,2011,9,3.25,3.5517241379310347
1252,2011,10,2.0,3.5517241379310347
1252,2011,11,2.0,3.5517241379310347
1252,2011,12,3.0,3.5517241379310347
1252,2012,1,5.0,3.7
1252,2012,2,2.0,3.7
1252,2012,4,1.5,3.7
1252,2012,6,4.0,3.7
1252,2012,7,2.0,3.7
1252,2012,8,2.0,3.7
1252,2012,9,6.0,3.7
1252,2012,11,7.0,3.7
1252,2013,2,6.0,5.111111111111111
1252,2013,5,2.0,5.111111111111111
1252,2013,6,5.0,5.111111111111111
1252,2013,8,7.0,5.111111111111111
1252,2013,9,1.0,5.111111111111111
1252,2013,10,6.5,5.111111111111111
1252,2013,11,6.0,5.111111111111111
1252,2014,5,9.0,7.0
1252,2014,11,6.0,7.0
1252,2014,12,6.0,7.0
1252,2015,1,2.75,4.666666666666667
1252,2015,6,5.0,4.666666666666667
1252,2015,9,8.0,4.666666666666667
1252,2015,10,5.0,4.666666666666667
1252,2016,5,3.0,3.5
1252,2016,12,4.0,3.5
1252,2017,10,3.0,6.0
1252,2017,11,9.0,6.0
1252,2018,3,4.0,4.75
1252,2018,6,1.0,4.75
1252,2018,10,10.0,4.75
1252,2018,12,4.0,4.75
1252,2019,2,1.0,3.8
1252,2019,5,8.0,3.8
1252,2019,6,8.0,3.8
1252,2019,7,1.0,3.8
1252,2019,11,1.0,3.8
1252,2020,3,7.0,2.888888888888889
1252,2020,4,4.5,2.888888888888889
1252,2020,6,1.3333333333333333,2.888888888888889
1252,2020,7,2.0,2.888888888888889
1252,2020,9,3.0,2.888888888888889
1252,2020,11,1.0,2.888888888888889
1255,2010,10,6.5,6.5
1255,2011,1,4.0,4.0
1255,2012,1,5.0,5.666666666666667
1255,2012,8,6.0,5.666666666666667
1255,2012,9,6.0,5.666666666666667
1255,2013,8,4.0,5.0
1255,2013,9,4.0,5.0
1255,2013,10,7.0,5.0
1255,2013,11,5.0,5.0
1255,2014,3,6.0,4.5
1255,2014,10,4.0,4.5
1255,2015,5,4.0,4.5
1255,2015,6,5.0,4.5
1255,2016,1,8.0,6.0
1255,2016,8,4.0,6.0
1255,2017,8,6.0,6.0
1255,2018,5,4.0,5.6
1255,2018,6,6.0,5.6
1255,2018,10,6.5,5.6
1255,2018,11,5.0,5.6
1255,2019,9,5.0,6.333333333333333
1255,2019,11,7.0,6.333333333333333
1255,2020,5,5.0,6.0
1255,2020,8,7.0,6.0
1255,2020,10,6.0,6.0
1259,2010,6,7.0,7.0
1259,2010,11,7.0,7.0
1259,2011,9,2.0,2.0
1259,2012,12,5.0,5.0
1259,2013,1,5.0,7.222222222222222
1259,2013,3,7.0,7.222222222222222
1259,2013,4,7.0,7.222222222222222
1259,2013,8,7.0,7.222222222222222
1259,2013,11,7.5,7.222222222222222
1259,2013,12,8.0,7.222222222222222
1259,2014,1,7.0,6.2
1259,2014,3,8.0,6.2
1259,2014,4,7.0,6.2
1259,2014,6,3.0,6.2
1259,2014,9,7.0,6.2
1259,2014,10,5.333333333333333,6.2
1259,2015,8,10.0,10.0
1259,2016,1,5.0,7.666666666666667
1259,2016,5,8.0,7.666666666666667
1259,2016,11,10.0,7.666666666666667
1259,2017,11,9.0,9.5
1259,2017,12,10.0,9.5
1259,2018,1,7.0,8.571428571428571
1259,2018,2,10.0,8.571428571428571
1259,2018,5,10.0,8.571428571428571
1259,2018,6,8.0,8.571428571428571
1259,2018,10,10.0,8.571428571428571
1259,2018,11,7.0,8.571428571428571
1259,2018,12,8.0,8.571428571428571
1259,2019,1,7.0,7.5
1259,2019,10,6.5,7.5
1259,2019,11,10.0,7.5
1259,2020,3,10.0,7.6
1259,2020,6,7.0,7.6
1259,2020,7,6.0,7.6
1259,2020,8,7.0,7.6
1259,2020,10,8.0,7.6
1260,2010,2,8.0,8.0
1260,2011,4,8.0,7.8
1260,2011,5,9.0,7.8
1260,2011,6,7.0,7.8
1260,2011,7,7.0,7.8
1260,2011,11,8.0,7.8
1260,2012,1,4.0,6.0
1260,2012,5,6.0,6.0
1260,2012,7,8.0,6.0
1260,2013,3,8.5,7.5
1260,2013,7,6.0,7.5
1260,2013,10,7.0,7.5
1260,2014,3,7.0,6.8
1260,2014,5,9.0,6.8
1260,2014,6,6.0,6.8
1260,2014,9,6.0,6.8
1260,2015,6,6.0,7.333333333333333
1260,2015,10,8.0,7.333333333333333
1260,2016,1,5.0,5.0
1260,2017,8,8.0,5.5
1260,2017,10,3.0,5.5
1260,2018,4,7.0,6.0
1260,2018,8,6.0,6.0
1260,2018,11,4.0,6.0
1260,2019,4,8.0,6.666666666666667
1260,2019,12,6.0,6.666666666666667
1260,2020,11,10.0,10.0
1268,2010,3,7.0,7.666666666666667
1268,2010,6,8.0,7.666666666666667
1268,2011,4,7.0,6.666666666666667
1268,2011,5,4.0,6.666666666666667
1268,2011,6,8.0,6.666666666666667
1268,2011,10,6.5,6.666666666666667
1268,2011,11,8.0,6.666666666666667
1268,2012,2,7.0,7.5
1268,2012,4,8.0,7.5
1268,2013,9,8.0,8.0
1268,2014,5,5.0,6.666666666666667
1268,2014,8,8.0,6.666666666666667
1268,2014,10,7.0,6.666666666666667
1268,2015,3,9.0,8.0
1268,2015,6,7.0,8.0
1268,2015,10,7.0,8.0
1268,2015,12,10.0,8.0
1268,2016,2,6.0,7.666666666666667
1268,2016,4,9.0,7.666666666666667
1268,2016,6,9.0,7.666666666666667
1268,2016,9,8.0,7.666666666666667
1268,2016,10,10.0,7.666666666666667
1268,2016,11,1.0,7.666666666666667
1268,2017,1,3.0,6.714285714285714
1268,2017,3,8.0,6.714285714285714
1268,2017,4,7.0,6.714285714285714
1268,2017,5,7.0,6.714285714285714
1268,2017,9,8.0,6.714285714285714
1268,2017,12,6.0,6.714285714285714
1268,2018,2,7.0,8.0
1268,2018,12,9.0,8.0
1268,2019,1,10.0,7.2
1268,2019,2,5.0,7.2
1268,2019,3,7.5,7.2
1268,2019,4,6.0,7.2
1268,2020,1,7.5,7.285714285714286
1268,2020,4,8.666666666666666,7.285714285714286
1268,2020,6,7.0,7.285714285714286
1268,2020,8,8.0,7.285714285714286
1268,2020,9,7.0,7.285714285714286
1268,2020,10,6.5,7.285714285714286
1270,2010,3,3.0,5.5
1270,2010,5,8.0,5.5
1270,2010,9,6.0,5.5
1270,2010,12,5.0,5.5
1270,2011,1,7.0,7.0
1270,2012,4,10.0,7.333333333333333
1270,2012,9,7.0,7.333333333333333
1270,2012,10,5.0,7.333333333333333
1270,2013,6,8.0,5.6
1270,2013,7,8.0,5.6
1270,2013,9,2.5,5.6
1270,2013,12,7.0,5.6
1270,2014,1,3.0,5.4
1270,2014,8,4.0,5.4
1270,2014,10,6.0,5.4
1270,2014,12,7.0,5.4
1270,2015,5,8.0,6.5
1270,2015,10,5.0,6.5
1270,2016,5,7.5,8.25
1270,2016,6,9.0,8.25
1270,2016,9,9.0,8.25
1270,2017,1,2.0,5.666666666666667
1270,2017,10,7.0,5.666666666666667
1270,2017,11,8.0,5.666666666666667
1270,2018,6,5.0,7.5
1270,2018,7,10.0,7.5
1270,2019,3,7.0,5.25
1270,2019,5,7.0,5.25
1270,2019,7,2.0,5.25
1270,2019,11,5.0,5.25
1270,2020,3,9.0,8.11111111111111
1270,2020,6,9.0,8.11111111111111
1270,2020,9,10.0,8.11111111111111
1270,2020,10,7.0,8.11111111111111
1270,2020,11,7.0,8.11111111111111
1270,2020,12,6.0,8.11111111111111
1272,2010,5,2.0,2.0
1272,2011,1,8.0,6.2
1272,2011,4,6.0,6.2
1272,2011,8,3.5,6.2
1272,2011,12,10.0,6.2
1272,2012,9,10.0,8.0
1272,2012,12,6.0,8.0
1272,2013,1,5.0,6.0
1272,2013,2,4.0,6.0
1272,2013,4,10.0,6.0
1272,2013,10,4.0,6.0
1272,2013,12,6.5,6.0
1272,2014,3,1.0,5.0
1272,2014,4,5.0,5.0
1272,2014,9,6.0,5.0
1272,2014,10,7.0,5.0
1272,2015,5,1.0,5.0
1272,2015,7,9.0,5.0
1272,2016,9,5.0,5.5
1272,2016,10,6.0,5.5
1272,2017,10,6.0,8.0
1272,2017,12,10.0,8.0
1272,2018,4,5.0,5.6
1272,2018,5,10.0,5.6
1272,2018,6,6.0,5.6
1272,2018,8,1.0,5.6
1272,2018,11,6.0,5.6
1272,2019,4,8.0,6.5
1272,2019,12,5.0,6.5
1272,2020,2,8.0,7.0
1272,2020,5,8.0,7.0
1272,2020,7,5.0,7.0
1272,2020,10,7.2,7.0
1273,2010,2,1.0,2.857142857142857
1273,2010,4,5.0,2.857142857142857
1273,2010,5,10.0,2.857142857142857
1273,2010,9,1.0,2.857142857142857
1273,2010,11,1.0,2.857142857142857
1273,2011,2,2.0,3.0
1273,2011,8,4.0,3.0
1273,2012,11,1.0,1.0
1273,2013,5,2.0,4.25
1273,2013,9,5.0,4.25
1273,2013,10,5.0,4.25
1273,2014,1,1.0,4.5
1273,2014,4,8.0,4.5
1273,2015,7,4.0,3.5
1273,2015,12,3.0,3.5
1273,2016,1,3.0,2.5
1273,2016,11,2.0,2.5
1273,2017,5,1.0,3.333333333333333
1273,2017,6,3.0,3.333333333333333
1273,2017,10,6.0,3.333333333333333
1273,2018,4,3.0,4.5
1273,2018,5,5.5,4.5
1273,2018,8,4.0,4.5
1273,2019,1,3.333333333333333,3.5
1273,2019,2,3.333333333333333,3.5
1273,2019,3,3.5,3.5
1273,2019,4,5.0,3.5
1273,2019,6,6.0,3.5
1273,2019,10,2.0,3.5
1273,2020,2,10.0,6.75
1273,2020,4,4.0,6.75
1273,2020,6,6.0,6.75
1273,2020,10,7.0,6.75
1275,2010,8,1.0,1.0
1275,2011,4,7.0,8.0
1275,2011,6,9.0,8.0
1275,2012,12,4.0,4.0
1275,2013,1,6.0,6.666666666666667
1275,2013,4,7.0,6.666666666666667
1275,2013,5,7.0,6.666666666666667
1275,2014,7,9.0,7.714285714285714
1275,2014,8,10.0,7.714285714285714
1275,2014,9,7.0,7.714285714285714
1275,2014,10,6.0,7.714285714285714
1275,2014,11,5.0,7.714285714285714
1275,2014,12,8.0,7.714285714285714
1275,2015,1,8.0,7.8
1275,2015,7,10.0,7.8
1275,2015,8,7.0,7.8
1275,2015,9,10.0,7.8
1275,2015,10,4.0,7.8
1275,2016,2,8.0,7.4
1275,2016,6,6.5,7.4
1275,2016,7,8.0,7.4
1275,2016,12,8.0,7.4
1275,2017,2,6.0,6.0
1275,2018,1,10.0,10.0
1275,2019,1,7.0,7.666666666666667
1275,2019,3,8.0,7.666666666666667
1275,2020,4,8.0,7.375
1275,2020,5,6.5,7.375
1275,2020,8,5.0,7.375
1275,2020,9,6.0,7.375
1275,2020,10,10.0,7.375
1275,2020,11,8.0,7.375
1275,2020,12,9.0,7.375
1278,2010,1,6.0,6.176470588235294
1278,2010,2,7.0,6.176470588235294
1278,2010,3,4.0,6.176470588235294
1278,2010,4,7.0,6.176470588235294
1278,2010,5,1.0,6.176470588235294
1278,2010,6,6.0,6.176470588235294
1278,2010,7,6.0,6.176470588235294
1278,2010,8,7.333333333333333,6.176470588235294
1278,2010,9,7.0,6.176470588235294
1278,2010,10,9.0,6.176470588235294
1278,2010,11,5.0,6.176470588235294
1278,2011,1,7.0,6.1
1278,2011,2,5.666666666666667,6.1
1278,2011,5,7.0,6.1
1278,2011,8,5.0,6.1
1278,2011,9,8.0,6.1
1278,2011,10,9.0,6.1
1278,2011,12,1.0,6.1
1278,2012,2,3.5,6.181818181818182
1278,2012,3,9.0,6.181818181818182
1278,2012,5,4.0,6.181818181818182
1278,2012,7,6.666666666666667,6.181818181818182
1278,2012,8,10.0,6.181818181818182
1278,2012,9,6.0,6.181818181818182
1278,2012,10,6.0,6.181818181818182
1278,2013,3,7.0,6.0
1278,2013,9,6.0,6.0
1278,2013,10,3.5,6.0
1278,2013,11,8.0,6.0
1278,2014,3,5.0,4.0
1278,2014,4,3.0,4.0
1278,2015,1,9.0,6.25
1278,2015,5,7.0,6.25
1278,2015,10,1.0,6.25
1278,2015,11,8.0,6.25
1278,2016,5,8.0,8.333333333333334
1278,2016,7,7.0,8.333333333333334
1278,2016,12,10.0,8.333333333333334
1278,2017,11,6.0,6.0
1278,2018,8,8.0,8.0
1278,2019,2,7.0,7.333333333333333
1278,2019,5,7.0,7.333333333333333
1278,2019,9,8.0,7.333333333333333
1278,2019,10,7.0,7.333333333333333
1278,2019,11,7.0,7.333333333333333
1278,2020,7,4.0,6.0
1278,2020,8,7.0,6.0
1280,2010,1,7.0,6.125
1280,2010,3,5.0,6.125
1280,2010,4,7.0,6.125
1280,2010,5,6.0,6.125
1280,2010,12,5.0,6.125
1280,2011,4,7.0,7.5
1280,2011,10,8.0,7.5
1280,2012,3,3.0,5.636363636363637
1280,2012,6,6.0,5.636363636363637
1280,2012,8,6.666666666666667,5.636363636363637
1280,2012,9,8.0,5.636363636363637
1280,2012,10,4.666666666666667,5.636363636363637
1280,2012,11,8.0,5.636363636363637
1280,2012,12,3.0,5.636363636363637
1280,2013,1,3.0,6.666666666666667
1280,2013,8,10.0,6.666666666666667
1280,2013,11,7.0,6.666666666666667
1280,2014,5,7.0,4.5
1280,2014,9,2.0,4.5
1280,2015,2,8.0,7.333333333333333
1280,2015,7,6.0,7.333333333333333
1280,2015,9,8.0,7.333333333333333
1280,2016,6,6.5,6.6
1280,2016,8,5.0,6.6
1280,2016,11,8.0,6.6
1280,2016,12,7.0,6.6
1280,2017,6,5.333333333333333,4.0
1280,2017,11,2.0,4.0
1280,2017,12,2.0,4.0
1280,2018,7,8.0,6.2
1280,2018,11,7.5,6.2
1280,2018,12,4.0,6.2
1280,2019,1,8.0,5.4
1280,2019,4,3.0,5.4
1280,2019,7,2.0,5.4
1280,2019,8,7.0,5.4
1280,2019,12,7.0,5.4
1280,2020,3,4.0,6.7
1280,2020,5,7.0,6.7
1280,2020,6,8.0,6.7
1280,2020,8,5.25,6.7
1280,2020,9,7.0,6.7
1280,2020,10,10.0,6.7
1280,2020,11,8.5,6.7
1284,2010,1,6.5,8.142857142857142
1284,2010,2,10.0,8.142857142857142
1284,2010,3,8.0,8.142857142857142
1284,2010,6,9.0,8.142857142857142
1284,2010,8,10.0,8.142857142857142
1284,2010,9,7.0,8.142857142857142
1284,2011,6,5.0,5.0
1284,2012,1,1.0,5.333333333333333
1284,2012,6,8.0,5.333333333333333
1284,2012,12,7.0,5.333333333333333
1284,2013,9,10.0,9.5
1284,2013,11,9.0,9.5
1284,2014,6,9.0,9.0
1284,2015,1,8.0,6.8
1284,2015,10,7.0,6.8
1284,2015,11,7.0,6.8
1284,2015,12,6.0,6.8
1284,2016,3,5.0,6.6
1284,2016,8,7.0,6.6
1284,2016,9,6.0,6.6
1284,2016,11,8.0,6.6
1284,2016,12,7.0,6.6
1284,2017,8,8.0,8.0
1284,2018,3,8.0,8.0
1284,2019,3,7.0,7.0
1284,2019,4,6.0,7.0
1284,2019,8,9.0,7.0
1284,2019,10,5.0,7.0
1284,2019,11,8.0,7.0
1284,2020,1,7.0,7.714285714285714
1284,2020,2,8.0,7.714285714285714
1284,2020,8,8.0,7.714285714285714
1284,2020,9,10.0,7.714285714285714
1284,2020,10,7.0,7.714285714285714
1285,2010,2,10.0,6.333333333333333
1285,2010,4,1.0,6.333333333333333
1285,2010,8,8.0,6.333333333333333
1285,2011,5,2.0,2.0
1285,2012,11,1.0,2.0
1285,2012,12,3.0,2.0
1285,2013,4,6.0,7.5
1285,2013,8,9.0,7.5
1285,2014,4,9.0,9.0
1285,2015,3,7.0,9.0
1285,2015,7,10.0,9.0
1285,2015,8,10.0,9.0
1285,2016,3,9.0,7.0
1285,2016,5,5.0,7.0
1285,2017,1,8.0,6.5
1285,2017,8,6.0,6.5
1285,2017,10,6.0,6.5
1285,2017,11,6.0,6.5
1285,2018,5,8.0,8.0
1285,2018,6,10.0,8.0
1285,2018,7,7.0,8.0
1285,2018,12,7.0,8.0
1285,2019,3,7.0,6.6
1285,2019,5,7.5,6.6
1285,2019,7,5.0,6.6
1285,2019,12,6.0,6.6
1285,2020,4,6.0,7.333333333333333
1285,2020,5,10.0,7.333333333333333
1285,2020,7,10.0,7.333333333333333
1285,2020,10,5.0,7.333333333333333
1285,2020,11,4.0,7.333333333333333
1285,2020,12,9.0,7.333333333333333
1287,2010,1,6.0,7.333333333333333
1287,2010,2,6.0,7.333333333333333
1287,2010,3,8.0,7.333333333333333
1287,2010,11,8.0,7.333333333333333
1287,2010,12,8.0,7.333333333333333
1287,2011,4,3.0,5.25
1287,2011,5,7.0,5.25
1287,2011,8,4.0,5.25
1287,2011,9,8.0,5.25
1287,2011,11,4.5,5.25
1287,2011,12,8.0,5.25
1287,2012,4,5.0,6.0
1287,2012,5,6.0,6.0
1287,2012,6,7.0,6.0
1287,2013,2,10.0,4.75
1287,2013,4,4.0,4.75
1287,2013,5,2.0,4.75
1287,2013,10,3.0,4.75
1287,2014,1,2.0,4.857142857142857
1287,2014,5,9.0,4.857142857142857
1287,2014,6,4.0,4.857142857142857
1287,2014,9,1.0,4.857142857142857
1287,2014,10,1.0,4.857142857142857
1287,2014,11,8.5,4.857142857142857
1287,2015,10,9.0,9.0
1287,2016,1,6.0,5.166666666666667
1287,2016,3,3.0,5.166666666666667
1287,2016,4,5.0,5.166666666666667
1287,2016,8,5.0,5.166666666666667
1287,2016,10,7.0,5.166666666666667
1287,2017,4,4.0,6.0
1287,2017,11,10.0,6.0
1287,2018,1,6.0,5.625
1287,2018,2,8.0,5.625
1287,2018,3,6.0,5.625
1287,2018,4,5.0,5.625
1287,2018,10,6.0,5.625
1287,2018,11,6.5,5.625
1287,2018,12,1.0,5.625
1287,2019,4,7.0,4.75
1287,2019,5,6.0,4.75
1287,2019,9,1.0,4.75
1287,2019,10,5.0,4.75
1287,2020,1,7.666666666666667,6.0
1287,2020,2,8.0,6.0
1287,2020,3,6.0,6.0
1287,2020,4,8.0,6.0
1287,2020,5,3.0,6.0
1287,2020,7,6.25,6.0
1287,2020,9,2.0,6.0
1287,2020,10,6.0,6.0
1287,2020,11,8.0,6.0
1287,2020,12,2.6666666666666665,6.0
1291,2010,3,3.0,5.0
1291,2010,8,3.0,5.0
1291,2010,9,6.0,5.0
1291,2010,10,5.0,5.0
